    184.4676     -0.0029     -0.0045     -0.0070
    184.6248     -0.0029     -0.0045     -0.0070
    184.7821     -0.0029     -0.0045     -0.0070
    184.9396     -0.0029     -0.0045     -0.0070
    185.0973     -0.0029     -0.0045     -0.0070
    185.2550     -0.0029     -0.0045     -0.0070
    185.4129     -0.0029     -0.0045     -0.0070
    185.5710     -0.0029     -0.0045     -0.0070
    185.7291     -0.0029     -0.0045     -0.0070
    185.8874     -0.0029     -0.0045     -0.0070
    186.0459     -0.0029     -0.0045     -0.0070
    186.2044     -0.0029     -0.0044     -0.0070
    186.3631     -0.0029     -0.0044     -0.0070
    186.5220     -0.0029     -0.0044     -0.0070
    186.6809     -0.0029     -0.0044     -0.0070
    186.8401     -0.0029     -0.0044     -0.0069
    186.9993     -0.0029     -0.0044     -0.0069
    187.1587     -0.0028     -0.0044     -0.0069
    187.3182     -0.0028     -0.0044     -0.0069
    187.4779     -0.0028     -0.0044     -0.0069
    187.6377     -0.0028     -0.0044     -0.0069
    187.7976     -0.0028     -0.0044     -0.0069
    187.9576     -0.0028     -0.0044     -0.0069
    188.1178     -0.0028     -0.0044     -0.0069
    188.2782     -0.0028     -0.0044     -0.0069
    188.4387     -0.0028     -0.0044     -0.0069
    188.5993     -0.0028     -0.0044     -0.0069
    188.7600     -0.0028     -0.0044     -0.0069
    188.9209     -0.0028     -0.0044     -0.0069
    189.0819     -0.0028     -0.0044     -0.0069
    189.2431     -0.0028     -0.0044     -0.0069
    189.4044     -0.0028     -0.0044     -0.0069
    189.5658     -0.0028     -0.0044     -0.0068
    189.7274     -0.0028     -0.0044     -0.0068
    189.8891     -0.0028     -0.0044     -0.0068
    190.0509     -0.0028     -0.0044     -0.0068
    190.2129     -0.0028     -0.0044     -0.0068
    190.3750     -0.0028     -0.0044     -0.0068
    190.5373     -0.0028     -0.0043     -0.0068
    190.6997     -0.0028     -0.0043     -0.0068
    190.8622     -0.0028     -0.0043     -0.0068
    191.0249     -0.0028     -0.0043     -0.0068
    191.1877     -0.0028     -0.0043     -0.0068
    191.3507     -0.0028     -0.0043     -0.0068
    191.5138     -0.0028     -0.0043     -0.0068
    191.6770     -0.0028     -0.0043     -0.0068
    191.8404     -0.0028     -0.0043     -0.0068
    192.0039     -0.0028     -0.0043     -0.0068
    192.1675     -0.0028     -0.0043     -0.0068
    192.3313     -0.0028     -0.0043     -0.0067
    192.4952     -0.0028     -0.0043     -0.0067
    192.6593     -0.0028     -0.0043     -0.0067
    192.8235     -0.0028     -0.0043     -0.0067
    192.9879     -0.0028     -0.0043     -0.0067
    193.1524     -0.0028     -0.0043     -0.0067
    193.3170     -0.0028     -0.0043     -0.0067
    193.4817     -0.0028     -0.0043     -0.0067
    193.6467     -0.0028     -0.0043     -0.0067
    193.8117     -0.0028     -0.0043     -0.0067
    193.9769     -0.0027     -0.0043     -0.0067
    194.1422     -0.0027     -0.0043     -0.0067
    194.3077     -0.0027     -0.0043     -0.0067
    194.4733     -0.0027     -0.0043     -0.0067
    194.6391     -0.0027     -0.0043     -0.0067
    194.8050     -0.0027     -0.0043     -0.0067
    194.9710     -0.0027     -0.0042     -0.0067
    195.1372     -0.0027     -0.0042     -0.0067
    195.3035     -0.0027     -0.0042     -0.0066
    195.4699     -0.0027     -0.0042     -0.0066
    195.6366     -0.0027     -0.0042     -0.0066
    195.8033     -0.0027     -0.0042     -0.0066
    195.9702     -0.0027     -0.0042     -0.0066
    196.1372     -0.0027     -0.0042     -0.0066
    196.3044     -0.0027     -0.0042     -0.0066
    196.4717     -0.0027     -0.0042     -0.0066
    196.6392     -0.0027     -0.0042     -0.0066
    196.8068     -0.0027     -0.0042     -0.0066
    196.9745     -0.0027     -0.0042     -0.0066
    197.1424     -0.0027     -0.0042     -0.0066
    197.3104     -0.0027     -0.0042     -0.0066
    197.4786     -0.0027     -0.0042     -0.0066
    197.6469     -0.0027     -0.0042     -0.0066
    197.8154     -0.0027     -0.0042     -0.0066
    197.9840     -0.0027     -0.0042     -0.0066
    198.1527     -0.0027     -0.0042     -0.0066
    198.3216     -0.0027     -0.0042     -0.0065
    198.4906     -0.0027     -0.0042     -0.0065
    198.6598     -0.0027     -0.0042     -0.0065
    198.8291     -0.0027     -0.0042     -0.0065
    198.9986     -0.0027     -0.0042     -0.0065
    199.1682     -0.0027     -0.0042     -0.0065
    199.3380     -0.0027     -0.0042     -0.0065
    199.5079     -0.0027     -0.0042     -0.0065
    199.6779     -0.0027     -0.0041     -0.0065
    199.8481     -0.0027     -0.0041     -0.0065
    200.0184     -0.0027     -0.0041     -0.0065
    200.1889     -0.0027     -0.0041     -0.0065
    200.3595     -0.0027     -0.0041     -0.0065
    200.5303     -0.0027     -0.0041     -0.0065
    200.7012     -0.0027     -0.0041     -0.0065
    200.8723     -0.0027     -0.0041     -0.0065
    201.0435     -0.0027     -0.0041     -0.0065
    201.2148     -0.0027     -0.0041     -0.0065
    201.3863     -0.0026     -0.0041     -0.0064
    201.5580     -0.0026     -0.0041     -0.0064
    201.7298     -0.0026     -0.0041     -0.0064
    201.9017     -0.0026     -0.0041     -0.0064
    202.0738     -0.0026     -0.0041     -0.0064
    202.2460     -0.0026     -0.0041     -0.0064
    202.4184     -0.0026     -0.0041     -0.0064
    202.5909     -0.0026     -0.0041     -0.0064
    202.7636     -0.0026     -0.0041     -0.0064
    202.9364     -0.0026     -0.0041     -0.0064
    203.1094     -0.0026     -0.0041     -0.0064
    203.2825     -0.0026     -0.0041     -0.0064
    203.4558     -0.0026     -0.0041     -0.0064
    203.6292     -0.0026     -0.0041     -0.0064
    203.8027     -0.0026     -0.0041     -0.0064
    203.9764     -0.0026     -0.0041     -0.0064
    204.1503     -0.0026     -0.0041     -0.0064
    204.3243     -0.0026     -0.0041     -0.0064
    204.4984     -0.0026     -0.0041     -0.0063
    204.6727     -0.0026     -0.0040     -0.0063
    204.8472     -0.0026     -0.0040     -0.0063
    205.0218     -0.0026     -0.0040     -0.0063
    205.1965     -0.0026     -0.0040     -0.0063
    205.3714     -0.0026     -0.0040     -0.0063
    205.5465     -0.0026     -0.0040     -0.0063
    205.7217     -0.0026     -0.0040     -0.0063
    205.8970     -0.0026     -0.0040     -0.0063
    206.0725     -0.0026     -0.0040     -0.0063
    206.2481     -0.0026     -0.0040     -0.0063
    206.4239     -0.0026     -0.0040     -0.0063
    206.5998     -0.0026     -0.0040     -0.0063
    206.7759     -0.0026     -0.0040     -0.0063
    206.9522     -0.0026     -0.0040     -0.0063
    207.1286     -0.0026     -0.0040     -0.0063
    207.3051     -0.0026     -0.0040     -0.0063
    207.4818     -0.0026     -0.0040     -0.0063
    207.6586     -0.0026     -0.0040     -0.0063
    207.8356     -0.0026     -0.0040     -0.0062
    208.0128     -0.0026     -0.0040     -0.0062
    208.1901     -0.0026     -0.0040     -0.0062
    208.3675     -0.0026     -0.0040     -0.0062
    208.5451     -0.0026     -0.0040     -0.0062
    208.7229     -0.0026     -0.0040     -0.0062
    208.9008     -0.0026     -0.0040     -0.0062
    209.0788     -0.0026     -0.0040     -0.0062
    209.2570     -0.0025     -0.0040     -0.0062
    209.4354     -0.0025     -0.0040     -0.0062
    209.6139     -0.0025     -0.0040     -0.0062
    209.7925     -0.0025     -0.0039     -0.0062
    209.9713     -0.0025     -0.0039     -0.0062
    210.1503     -0.0025     -0.0039     -0.0062
    210.3294     -0.0025     -0.0039     -0.0062
    210.5087     -0.0025     -0.0039     -0.0062
    210.6881     -0.0025     -0.0039     -0.0062
    210.8677     -0.0025     -0.0039     -0.0062
    211.0474     -0.0025     -0.0039     -0.0061
    211.2273     -0.0025     -0.0039     -0.0061
    211.4073     -0.0025     -0.0039     -0.0061
    211.5875     -0.0025     -0.0039     -0.0061
    211.7678     -0.0025     -0.0039     -0.0061
    211.9483     -0.0025     -0.0039     -0.0061
    212.1290     -0.0025     -0.0039     -0.0061
    212.3098     -0.0025     -0.0039     -0.0061
    212.4907     -0.0025     -0.0039     -0.0061
    212.6718     -0.0025     -0.0039     -0.0061
    212.8531     -0.0025     -0.0039     -0.0061
    213.0345     -0.0025     -0.0039     -0.0061
    213.2161     -0.0025     -0.0039     -0.0061
    213.3978     -0.0025     -0.0039     -0.0061
    213.5797     -0.0025     -0.0039     -0.0061
    213.7618     -0.0025     -0.0039     -0.0061
    213.9439     -0.0025     -0.0039     -0.0061
    214.1263     -0.0025     -0.0039     -0.0061
    214.3088     -0.0025     -0.0039     -0.0061
    214.4915     -0.0025     -0.0039     -0.0061
    214.6743     -0.0025     -0.0039     -0.0060
    214.8572     -0.0025     -0.0039     -0.0060
    215.0404     -0.0025     -0.0039     -0.0060
    215.2237     -0.0025     -0.0038     -0.0060
    215.4071     -0.0025     -0.0038     -0.0060
    215.5907     -0.0025     -0.0038     -0.0060
    215.7744     -0.0025     -0.0038     -0.0060
    215.9583     -0.0025     -0.0038     -0.0060
    216.1424     -0.0025     -0.0038     -0.0060
    216.3266     -0.0025     -0.0038     -0.0060
    216.5110     -0.0025     -0.0038     -0.0060
    216.6956     -0.0025     -0.0038     -0.0060
    216.8802     -0.0025     -0.0038     -0.0060
    217.0651     -0.0025     -0.0038     -0.0060
    217.2501     -0.0025     -0.0038     -0.0060
    217.4353     -0.0025     -0.0038     -0.0060
    217.6206     -0.0025     -0.0038     -0.0060
    217.8061     -0.0024     -0.0038     -0.0060
    217.9917     -0.0024     -0.0038     -0.0060
    218.1775     -0.0024     -0.0038     -0.0059
    218.3635     -0.0024     -0.0038     -0.0059
    218.5496     -0.0024     -0.0038     -0.0059
    218.7359     -0.0024     -0.0038     -0.0059
    218.9223     -0.0024     -0.0038     -0.0059
    219.1089     -0.0024     -0.0038     -0.0059
    219.2956     -0.0024     -0.0038     -0.0059
    219.4826     -0.0024     -0.0038     -0.0059
    219.6696     -0.0024     -0.0038     -0.0059
    219.8568     -0.0024     -0.0038     -0.0059
    220.0442     -0.0024     -0.0038     -0.0059
    220.2318     -0.0024     -0.0038     -0.0059
    220.4195     -0.0024     -0.0038     -0.0059
    220.6074     -0.0024     -0.0038     -0.0059
    220.7954     -0.0024     -0.0038     -0.0059
    220.9836     -0.0024     -0.0037     -0.0059
    221.1719     -0.0024     -0.0037     -0.0059
    221.3604     -0.0024     -0.0037     -0.0059
    221.5491     -0.0024     -0.0037     -0.0059
    221.7379     -0.0024     -0.0037     -0.0059
    221.9269     -0.0024     -0.0037     -0.0058
    222.1161     -0.0024     -0.0037     -0.0058
    222.3054     -0.0024     -0.0037     -0.0058
    222.4949     -0.0024     -0.0037     -0.0058
    222.6845     -0.0024     -0.0037     -0.0058
    222.8743     -0.0024     -0.0037     -0.0058
    223.0643     -0.0024     -0.0037     -0.0058
    223.2544     -0.0024     -0.0037     -0.0058
    223.4447     -0.0024     -0.0037     -0.0058
    223.6351     -0.0024     -0.0037     -0.0058
    223.8257     -0.0024     -0.0037     -0.0058
    224.0165     -0.0024     -0.0037     -0.0058
    224.2074     -0.0024     -0.0037     -0.0058
    224.3985     -0.0024     -0.0037     -0.0058
    224.5898     -0.0024     -0.0037     -0.0058
    224.7812     -0.0024     -0.0037     -0.0058
    224.9728     -0.0024     -0.0037     -0.0058
    225.1645     -0.0024     -0.0037     -0.0058
    225.3565     -0.0024     -0.0037     -0.0058
    225.5485     -0.0024     -0.0037     -0.0058
    225.7408     -0.0024     -0.0037     -0.0057
    225.9332     -0.0024     -0.0037     -0.0057
    226.1257     -0.0024     -0.0037     -0.0057
    226.3185     -0.0024     -0.0037     -0.0057
    226.5114     -0.0024     -0.0037     -0.0057
    226.7044     -0.0024     -0.0037     -0.0057
    226.8977     -0.0024     -0.0037     -0.0057
    227.0910     -0.0023     -0.0036     -0.0057
    227.2846     -0.0023     -0.0036     -0.0057
    227.4783     -0.0023     -0.0036     -0.0057
    227.6722     -0.0023     -0.0036     -0.0057
    227.8662     -0.0023     -0.0036     -0.0057
    228.0605     -0.0023     -0.0036     -0.0057
    228.2548     -0.0023     -0.0036     -0.0057
    228.4494     -0.0023     -0.0036     -0.0057
    228.6441     -0.0023     -0.0036     -0.0057
    228.8390     -0.0023     -0.0036     -0.0057
    229.0340     -0.0023     -0.0036     -0.0057
    229.2292     -0.0023     -0.0036     -0.0057
    229.4246     -0.0023     -0.0036     -0.0057
    229.6202     -0.0023     -0.0036     -0.0057
    229.8159     -0.0023     -0.0036     -0.0056
    230.0117     -0.0023     -0.0036     -0.0056
    230.2078     -0.0023     -0.0036     -0.0056
    230.4040     -0.0023     -0.0036     -0.0056
    230.6004     -0.0023     -0.0036     -0.0056
    230.7969     -0.0023     -0.0036     -0.0056
    230.9936     -0.0023     -0.0036     -0.0056
    231.1905     -0.0023     -0.0036     -0.0056
    231.3876     -0.0023     -0.0036     -0.0056
    231.5848     -0.0023     -0.0036     -0.0056
    231.7822     -0.0023     -0.0036     -0.0056
    231.9797     -0.0023     -0.0036     -0.0056
    232.1774     -0.0023     -0.0036     -0.0056
    232.3753     -0.0023     -0.0036     -0.0056
    232.5734     -0.0023     -0.0036     -0.0056
    232.7716     -0.0023     -0.0036     -0.0056
    232.9700     -0.0023     -0.0036     -0.0056
    233.1686     -0.0023     -0.0036     -0.0056
    233.3673     -0.0023     -0.0036     -0.0056
    233.5662     -0.0023     -0.0035     -0.0056
    233.7653     -0.0023     -0.0035     -0.0056
    233.9645     -0.0023     -0.0035     -0.0055
    234.1639     -0.0023     -0.0035     -0.0055
    234.3635     -0.0023     -0.0035     -0.0055
    234.5633     -0.0023     -0.0035     -0.0055
    234.7632     -0.0023     -0.0035     -0.0055
    234.9633     -0.0023     -0.0035     -0.0055
    235.1635     -0.0023     -0.0035     -0.0055
    235.3640     -0.0023     -0.0035     -0.0055
    235.5646     -0.0023     -0.0035     -0.0055
    235.7654     -0.0023     -0.0035     -0.0055
    235.9663     -0.0023     -0.0035     -0.0055
    236.1674     -0.0023     -0.0035     -0.0055
    236.3687     -0.0023     -0.0035     -0.0055
    236.5702     -0.0023     -0.0035     -0.0055
    236.7718     -0.0023     -0.0035     -0.0055
    236.9736     -0.0023     -0.0035     -0.0055
    237.1756     -0.0022     -0.0035     -0.0055
    237.3777     -0.0022     -0.0035     -0.0055
    237.5801     -0.0022     -0.0035     -0.0055
    237.7826     -0.0022     -0.0035     -0.0055
    237.9852     -0.0022     -0.0035     -0.0055
    238.1881     -0.0022     -0.0035     -0.0054
    238.3911     -0.0022     -0.0035     -0.0054
    238.5943     -0.0022     -0.0035     -0.0054
    238.7976     -0.0022     -0.0035     -0.0054
    239.0012     -0.0022     -0.0035     -0.0054
    239.2049     -0.0022     -0.0035     -0.0054
    239.4087     -0.0022     -0.0035     -0.0054
    239.6128     -0.0022     -0.0035     -0.0054
    239.8170     -0.0022     -0.0035     -0.0054
    240.0214     -0.0022     -0.0035     -0.0054
    240.2260     -0.0022     -0.0034     -0.0054
    240.4307     -0.0022     -0.0034     -0.0054
    240.6357     -0.0022     -0.0034     -0.0054
    240.8408     -0.0022     -0.0034     -0.0054
    241.0460     -0.0022     -0.0034     -0.0054
    241.2515     -0.0022     -0.0034     -0.0054
    241.4571     -0.0022     -0.0034     -0.0054
    241.6629     -0.0022     -0.0034     -0.0054
    241.8689     -0.0022     -0.0034     -0.0054
    242.0750     -0.0022     -0.0034     -0.0054
    242.2814     -0.0022     -0.0034     -0.0054
    242.4879     -0.0022     -0.0034     -0.0054
    242.6945     -0.0022     -0.0034     -0.0053
    242.9014     -0.0022     -0.0034     -0.0053
    243.1084     -0.0022     -0.0034     -0.0053
    243.3156     -0.0022     -0.0034     -0.0053
    243.5230     -0.0022     -0.0034     -0.0053
    243.7306     -0.0022     -0.0034     -0.0053
    243.9383     -0.0022     -0.0034     -0.0053
    244.1462     -0.0022     -0.0034     -0.0053
    244.3543     -0.0022     -0.0034     -0.0053
    244.5626     -0.0022     -0.0034     -0.0053
    244.7710     -0.0022     -0.0034     -0.0053
    244.9796     -0.0022     -0.0034     -0.0053
    245.1884     -0.0022     -0.0034     -0.0053
    245.3974     -0.0022     -0.0034     -0.0053
    245.6066     -0.0022     -0.0034     -0.0053
    245.8159     -0.0022     -0.0034     -0.0053
    246.0254     -0.0022     -0.0034     -0.0053
    246.2351     -0.0022     -0.0034     -0.0053
    246.4450     -0.0022     -0.0034     -0.0053
    246.6550     -0.0022     -0.0034     -0.0053
    246.8653     -0.0022     -0.0034     -0.0053
    247.0757     -0.0022     -0.0034     -0.0053
    247.2863     -0.0022     -0.0034     -0.0052
    247.4970     -0.0022     -0.0033     -0.0052
    247.7080     -0.0022     -0.0033     -0.0052
    247.9191     -0.0022     -0.0033     -0.0052
    248.1304     -0.0021     -0.0033     -0.0052
    248.3419     -0.0021     -0.0033     -0.0052
    248.5536     -0.0021     -0.0033     -0.0052
    248.7654     -0.0021     -0.0033     -0.0052
    248.9774     -0.0021     -0.0033     -0.0052
    249.1896     -0.0021     -0.0033     -0.0052
    249.4020     -0.0021     -0.0033     -0.0052
    249.6146     -0.0021     -0.0033     -0.0052
    249.8274     -0.0021     -0.0033     -0.0052
    250.0403     -0.0021     -0.0033     -0.0052
    250.2534     -0.0021     -0.0033     -0.0052
    250.4667     -0.0021     -0.0033     -0.0052
    250.6802     -0.0021     -0.0033     -0.0052
    250.8938     -0.0021     -0.0033     -0.0052
    251.1077     -0.0021     -0.0033     -0.0052
    251.3217     -0.0021     -0.0033     -0.0052
    251.5359     -0.0021     -0.0033     -0.0052
    251.7503     -0.0021     -0.0033     -0.0052
    251.9649     -0.0021     -0.0033     -0.0052
    252.1796     -0.0021     -0.0033     -0.0051
    252.3946     -0.0021     -0.0033     -0.0051
    252.6097     -0.0021     -0.0033     -0.0051
    252.8250     -0.0021     -0.0033     -0.0051
    253.0405     -0.0021     -0.0033     -0.0051
    253.2561     -0.0021     -0.0033     -0.0051
    253.4720     -0.0021     -0.0033     -0.0051
    253.6880     -0.0021     -0.0033     -0.0051
    253.9043     -0.0021     -0.0033     -0.0051
    254.1207     -0.0021     -0.0033     -0.0051
    254.3373     -0.0021     -0.0033     -0.0051
    254.5540     -0.0021     -0.0033     -0.0051
    254.7710     -0.0021     -0.0033     -0.0051
    254.9882     -0.0021     -0.0032     -0.0051
    255.2055     -0.0021     -0.0032     -0.0051
    255.4230     -0.0021     -0.0032     -0.0051
    255.6407     -0.0021     -0.0032     -0.0051
    255.8586     -0.0021     -0.0032     -0.0051
    256.0767     -0.0021     -0.0032     -0.0051
    256.2949     -0.0021     -0.0032     -0.0051
    256.5134     -0.0021     -0.0032     -0.0051
    256.7320     -0.0021     -0.0032     -0.0051
    256.9508     -0.0021     -0.0032     -0.0051
    257.1698     -0.0021     -0.0032     -0.0050
    257.3890     -0.0021     -0.0032     -0.0050
    257.6084     -0.0021     -0.0032     -0.0050
    257.8280     -0.0021     -0.0032     -0.0050
    258.0477     -0.0021     -0.0032     -0.0050
    258.2676     -0.0021     -0.0032     -0.0050
    258.4878     -0.0021     -0.0032     -0.0050
    258.7081     -0.0021     -0.0032     -0.0050
    258.9286     -0.0021     -0.0032     -0.0050
    259.1493     -0.0021     -0.0032     -0.0050
    259.3702     -0.0021     -0.0032     -0.0050
    259.5912     -0.0021     -0.0032     -0.0050
    259.8125     -0.0021     -0.0032     -0.0050
    260.0339     -0.0021     -0.0032     -0.0050
    260.2556     -0.0020     -0.0032     -0.0050
    260.4774     -0.0020     -0.0032     -0.0050
    260.6994     -0.0020     -0.0032     -0.0050
    260.9216     -0.0020     -0.0032     -0.0050
    261.1440     -0.0020     -0.0032     -0.0050
    261.3665     -0.0020     -0.0032     -0.0050
    261.5893     -0.0020     -0.0032     -0.0050
    261.8123     -0.0020     -0.0032     -0.0050
    262.0354     -0.0020     -0.0032     -0.0050
    262.2588     -0.0020     -0.0032     -0.0049
    262.4823     -0.0020     -0.0032     -0.0049
    262.7060     -0.0020     -0.0032     -0.0049
    262.9299     -0.0020     -0.0032     -0.0049
    263.1540     -0.0020     -0.0031     -0.0049
    263.3783     -0.0020     -0.0031     -0.0049
    263.6028     -0.0020     -0.0031     -0.0049
    263.8275     -0.0020     -0.0031     -0.0049
    264.0523     -0.0020     -0.0031     -0.0049
    264.2774     -0.0020     -0.0031     -0.0049
    264.5026     -0.0020     -0.0031     -0.0049
    264.7281     -0.0020     -0.0031     -0.0049
    264.9537     -0.0020     -0.0031     -0.0049
    265.1795     -0.0020     -0.0031     -0.0049
    265.4055     -0.0020     -0.0031     -0.0049
    265.6318     -0.0020     -0.0031     -0.0049
    265.8582     -0.0020     -0.0031     -0.0049
    266.0848     -0.0020     -0.0031     -0.0049
    266.3115     -0.0020     -0.0031     -0.0049
    266.5385     -0.0020     -0.0031     -0.0049
    266.7657     -0.0020     -0.0031     -0.0049
    266.9931     -0.0020     -0.0031     -0.0049
    267.2206     -0.0020     -0.0031     -0.0049
    267.4484     -0.0020     -0.0031     -0.0049
    267.6763     -0.0020     -0.0031     -0.0048
    267.9045     -0.0020     -0.0031     -0.0048
    268.1328     -0.0020     -0.0031     -0.0048
    268.3614     -0.0020     -0.0031     -0.0048
    268.5901     -0.0020     -0.0031     -0.0048
    268.8190     -0.0020     -0.0031     -0.0048
    269.0481     -0.0020     -0.0031     -0.0048
    269.2775     -0.0020     -0.0031     -0.0048
    269.5070     -0.0020     -0.0031     -0.0048
    269.7367     -0.0020     -0.0031     -0.0048
    269.9666     -0.0020     -0.0031     -0.0048
    270.1967     -0.0020     -0.0031     -0.0048
    270.4270     -0.0020     -0.0031     -0.0048
    270.6575     -0.0020     -0.0031     -0.0048
    270.8881     -0.0020     -0.0031     -0.0048
    271.1190     -0.0020     -0.0031     -0.0048
    271.3501     -0.0020     -0.0031     -0.0048
    271.5814     -0.0020     -0.0031     -0.0048
    271.8129     -0.0020     -0.0030     -0.0048
    272.0445     -0.0020     -0.0030     -0.0048
    272.2764     -0.0020     -0.0030     -0.0048
    272.5085     -0.0020     -0.0030     -0.0048
    272.7407     -0.0020     -0.0030     -0.0048
    272.9732     -0.0020     -0.0030     -0.0048
    273.2059     -0.0020     -0.0030     -0.0048
    273.4387     -0.0020     -0.0030     -0.0047
    273.6718     -0.0019     -0.0030     -0.0047
    273.9050     -0.0019     -0.0030     -0.0047
    274.1385     -0.0019     -0.0030     -0.0047
    274.3721     -0.0019     -0.0030     -0.0047
    274.6060     -0.0019     -0.0030     -0.0047
    274.8400     -0.0019     -0.0030     -0.0047
    275.0743     -0.0019     -0.0030     -0.0047
    275.3087     -0.0019     -0.0030     -0.0047
    275.5434     -0.0019     -0.0030     -0.0047
    275.7782     -0.0019     -0.0030     -0.0047
    276.0133     -0.0019     -0.0030     -0.0047
    276.2485     -0.0019     -0.0030     -0.0047
    276.4840     -0.0019     -0.0030     -0.0047
    276.7197     -0.0019     -0.0030     -0.0047
    276.9555     -0.0019     -0.0030     -0.0047
    277.1916     -0.0019     -0.0030     -0.0047
    277.4278     -0.0019     -0.0030     -0.0047
    277.6643     -0.0019     -0.0030     -0.0047
    277.9009     -0.0019     -0.0030     -0.0047
    278.1378     -0.0019     -0.0030     -0.0047
    278.3749     -0.0019     -0.0030     -0.0047
    278.6121     -0.0019     -0.0030     -0.0047
    278.8496     -0.0019     -0.0030     -0.0047
    279.0873     -0.0019     -0.0030     -0.0047
    279.3251     -0.0019     -0.0030     -0.0046
    279.5632     -0.0019     -0.0030     -0.0046
    279.8015     -0.0019     -0.0030     -0.0046
    280.0400     -0.0019     -0.0030     -0.0046
    280.2786     -0.0019     -0.0030     -0.0046
    280.5175     -0.0019     -0.0030     -0.0046
    280.7566     -0.0019     -0.0030     -0.0046
    280.9959     -0.0019     -0.0029     -0.0046
    281.2354     -0.0019     -0.0029     -0.0046
    281.4751     -0.0019     -0.0029     -0.0046
    281.7150     -0.0019     -0.0029     -0.0046
    281.9551     -0.0019     -0.0029     -0.0046
    282.1954     -0.0019     -0.0029     -0.0046
    282.4360     -0.0019     -0.0029     -0.0046
    282.6767     -0.0019     -0.0029     -0.0046
    282.9176     -0.0019     -0.0029     -0.0046
    283.1588     -0.0019     -0.0029     -0.0046
    283.4001     -0.0019     -0.0029     -0.0046
    283.6416     -0.0019     -0.0029     -0.0046
    283.8834     -0.0019     -0.0029     -0.0046
    284.1254     -0.0019     -0.0029     -0.0046
    284.3675     -0.0019     -0.0029     -0.0046
    284.6099     -0.0019     -0.0029     -0.0046
    284.8525     -0.0019     -0.0029     -0.0046
    285.0953     -0.0019     -0.0029     -0.0046
    285.3383     -0.0019     -0.0029     -0.0045
    285.5815     -0.0019     -0.0029     -0.0045
    285.8249     -0.0019     -0.0029     -0.0045
    286.0685     -0.0019     -0.0029     -0.0045
    286.3123     -0.0019     -0.0029     -0.0045
    286.5563     -0.0019     -0.0029     -0.0045
    286.8006     -0.0019     -0.0029     -0.0045
    287.0450     -0.0019     -0.0029     -0.0045
    287.2897     -0.0019     -0.0029     -0.0045
    287.5345     -0.0019     -0.0029     -0.0045
    287.7796     -0.0019     -0.0029     -0.0045
    288.0249     -0.0019     -0.0029     -0.0045
    288.2704     -0.0019     -0.0029     -0.0045
    288.5161     -0.0018     -0.0029     -0.0045
    288.7620     -0.0018     -0.0029     -0.0045
    289.0081     -0.0018     -0.0029     -0.0045
    289.2544     -0.0018     -0.0029     -0.0045
    289.5010     -0.0018     -0.0029     -0.0045
    289.7477     -0.0018     -0.0029     -0.0045
    289.9947     -0.0018     -0.0029     -0.0045
    290.2418     -0.0018     -0.0029     -0.0045
    290.4892     -0.0018     -0.0029     -0.0045
    290.7368     -0.0018     -0.0028     -0.0045
    290.9846     -0.0018     -0.0028     -0.0045
    291.2326     -0.0018     -0.0028     -0.0045
    291.4808     -0.0018     -0.0028     -0.0045
    291.7293     -0.0018     -0.0028     -0.0044
    291.9779     -0.0018     -0.0028     -0.0044
    292.2268     -0.0018     -0.0028     -0.0044
    292.4758     -0.0018     -0.0028     -0.0044
    292.7251     -0.0018     -0.0028     -0.0044
    292.9746     -0.0018     -0.0028     -0.0044
    293.2243     -0.0018     -0.0028     -0.0044
    293.4742     -0.0018     -0.0028     -0.0044
    293.7244     -0.0018     -0.0028     -0.0044
    293.9747     -0.0018     -0.0028     -0.0044
    294.2253     -0.0018     -0.0028     -0.0044
    294.4761     -0.0018     -0.0028     -0.0044
    294.7271     -0.0018     -0.0028     -0.0044
    294.9783     -0.0018     -0.0028     -0.0044
    295.2297     -0.0018     -0.0028     -0.0044
    295.4813     -0.0018     -0.0028     -0.0044
    295.7331     -0.0018     -0.0028     -0.0044
    295.9852     -0.0018     -0.0028     -0.0044
    296.2375     -0.0018     -0.0028     -0.0044
    296.4900     -0.0018     -0.0028     -0.0044
    296.7427     -0.0018     -0.0028     -0.0044
    296.9956     -0.0018     -0.0028     -0.0044
    297.2487     -0.0018     -0.0028     -0.0044
    297.5021     -0.0018     -0.0028     -0.0044
    297.7556     -0.0018     -0.0028     -0.0044
    298.0094     -0.0018     -0.0028     -0.0044
    298.2634     -0.0018     -0.0028     -0.0044
    298.5176     -0.0018     -0.0028     -0.0043
    298.7721     -0.0018     -0.0028     -0.0043
    299.0267     -0.0018     -0.0028     -0.0043
    299.2816     -0.0018     -0.0028     -0.0043
    299.5367     -0.0018     -0.0028     -0.0043
    299.7920     -0.0018     -0.0028     -0.0043
    300.0475     -0.0018     -0.0028     -0.0043
    300.3032     -0.0018     -0.0028     -0.0043
    300.5592     -0.0018     -0.0028     -0.0043
    300.8154     -0.0018     -0.0028     -0.0043
    301.0717     -0.0018     -0.0028     -0.0043
    301.3284     -0.0018     -0.0027     -0.0043
    301.5852     -0.0018     -0.0027     -0.0043
    301.8422     -0.0018     -0.0027     -0.0043
    302.0995     -0.0018     -0.0027     -0.0043
    302.3570     -0.0018     -0.0027     -0.0043
    302.6147     -0.0018     -0.0027     -0.0043
    302.8726     -0.0018     -0.0027     -0.0043
